7518.0000000000 0.0000000000 26.8000000000 18.4795819621 -1.6800000000 16.2448935256 
7519.0000000000 0.0000000000 26.6400000000 18.7936804337 -1.6800000000 16.2685046155 
7520.0000000000 0.0000000000 26.4800000000 18.7855951691 -1.4800000000 16.2197535136 
7521.0000000000 0.0000000000 26.3200000000 18.6812064586 -1.4600000000 16.1254050141 
7522.0000000000 0.0000000000 26.4000000000 18.9075368437 -1.4800000000 16.2222443614 
7523.0000000000 0.0000000000 26.6800000000 18.7449009902 -1.4400000000 16.2942141308 
7524.0000000000 0.0000000000 26.9200000000 18.7431765362 -1.4600000000 16.3913132944 
7525.0000000000 0.0000000000 26.7200000000 19.0894121587 -1.4400000000 16.4103441140 
7526.0000000000 0.0000000000 26.4400000000 19.2707031527 -1.4600000000 16.3468836804 
7527.0000000000 0.0000000000 26.4000000000 19.0310750664 -1.4200000000 16.2637230322 
7528.0000000000 0.0000000000 26.5200000000 19.2098880262 -1.4600000000 16.3617069570 
7529.0000000000 0.0000000000 26.7200000000 19.0045608561 -1.5800000000 16.3726675415 
7530.0000000000 0.0000000000 27.0000000000 19.1316544507 -1.6600000000 16.5170374236 
7531.0000000000 0.0000000000 27.0000000000 18.8593946795 -1.7200000000 16.4323406179 
7532.0000000000 0.0000000000 27.2000000000 18.6753226684 -1.5600000000 16.4791389399 
7533.0000000000 0.0000000000 27.3200000000 18.8051572552 -1.5600000000 16.5659502314 
7534.0000000000 0.0000000000 27.2000000000 18.9587537416 -1.6800000000 16.5479895938 
7535.0000000000 0.0000000000 27.2800000000 18.7520126866 -1.6000000000 16.5303516373 
7536.0000000000 0.0000000000 27.0400000000 18.8486368502 -1.5200000000 16.4657465085 
7537.0000000000 0.0000000000 27.3600000000 18.8494942729 -1.4800000000 16.6025919846 
7538.0000000000 0.0000000000 27.3200000000 18.6064396368 -1.3800000000 16.5259392068 
7539.0000000000 0.0000000000 27.5200000000 18.4470194138 -1.2600000000 16.5746672956 
7540.0000000000 0.0000000000 27.2000000000 18.5101664667 -1.2000000000 16.4629979964 
7541.0000000000 0.0000000000 27.2400000000 18.2525050170 -1.4800000000 16.3845702237 
7542.0000000000 0.0000000000 26.9600000000 18.4368537380 -1.4800000000 16.3190908838 
7543.0000000000 0.0000000000 26.7600000000 18.6293566527 -1.3400000000 16.3028286571 
7544.0000000000 0.0000000000 26.4400000000 18.6657575536 -1.1400000000 16.1964081315 
7545.0000000000 0.0000000000 26.4800000000 18.8070908613 -1.3000000000 16.2415479185 
7546.0000000000 0.0000000000 26.5200000000 18.9216780173 -1.2600000000 16.2944001039 
7547.0000000000 0.0000000000 26.6400000000 18.8537808013 -1.1800000000 16.3301666689 
7548.0000000000 0.0000000000 26.5600000000 18.8263301541 -1.1600000000 16.2907422430 
7549.0000000000 0.0000000000 26.5600000000 18.6234998718 -1.1400000000 16.2337844502 
7550.0000000000 0.0000000000 26.5200000000 18.4371605430 -1.0600000000 16.1694436853 
7551.0000000000 0.0000000000 26.5200000000 18.3844906089 -1.0600000000 16.1544439894 
7552.0000000000 0.0000000000 26.4000000000 18.8218656425 -1.0800000000 16.2292167016 
7553.0000000000 0.0000000000 26.4400000000 18.8552808561 -1.0600000000 16.2566660764 
7554.0000000000 0.0000000000 26.4400000000 18.8295490969 -1.1000000000 16.2465225494 
7555.0000000000 0.0000000000 26.4400000000 18.6657575536 -1.2800000000 16.1858399270 
7556.0000000000 0.0000000000 26.3200000000 18.7718250083 -1.2000000000 16.1733038547 
7557.0000000000 0.0000000000 26.1200000000 18.7741924735 -1.2200000000 16.0903886237 
7558.0000000000 0.0000000000 26.2400000000 19.1818095648 -1.2400000000 16.2574738058 
7559.0000000000 0.0000000000 26.2800000000 18.7638595242 -1.1400000000 16.1589453601 
7560.0000000000 0.0000000000 26.4000000000 19.0268284803 -1.1600000000 16.2832999907 
7561.0000000000 0.0000000000 26.2400000000 19.4537109233 -1.2000000000 16.3410618697 
7562.0000000000 0.0000000000 26.0000000000 19.5505043982 -1.1600000000 16.2758543353 
7563.0000000000 0.0000000000 25.6800000000 19.2437212639 -1.1200000000 16.0575228601 
7564.0000000000 0.0000000000 25.3600000000 18.9008684531 -0.9600000000 15.8362325894 
7565.0000000000 0.0000000000 25.7600000000 18.4210683071 -1.0000000000 15.8554072604 
7566.0000000000 0.0000000000 25.6400000000 18.4059278989 -1.0200000000 15.8005114353 
7567.0000000000 0.0000000000 25.4400000000 18.3876990063 -1.0200000000 15.7133283193 
7568.0000000000 0.0000000000 25.3200000000 18.5716630022 -0.9800000000 15.7210403953 
7569.0000000000 0.0000000000 25.6800000000 18.5944925049 -1.1400000000 15.8636997481 
7570.0000000000 0.0000000000 25.6400000000 18.7366221636 -1.1400000000 15.8891488288 
7571.0000000000 0.0000000000 25.6400000000 18.3707716911 -1.1400000000 15.7819869190 
7572.0000000000 0.0000000000 25.6400000000 18.3883581967 -1.0600000000 15.7927358317 
7573.0000000000 0.0000000000 25.7600000000 18.4648834059 -1.0000000000 15.8681435523 
7574.0000000000 0.0000000000 25.6800000000 18.5814505093 -0.9200000000 15.8743042479 
7575.0000000000 0.0000000000 25.8400000000 18.5356440679 -0.8200000000 15.9319132117 
7576.0000000000 0.0000000000 25.7600000000 18.6000543064 -1.0000000000 15.9075612540 
7577.0000000000 0.0000000000 25.7200000000 18.2839997392 -1.0600000000 15.7952940185 
7578.0000000000 0.0000000000 25.8000000000 18.2142135641 -1.0600000000 15.8080787427 
7579.0000000000 0.0000000000 25.6400000000 17.9525299981 -1.0200000000 15.6695548595 
7580.0000000000 0.0000000000 25.4800000000 17.8492452377 -1.0200000000 15.5738579198 
7581.0000000000 0.0000000000 25.4400000000 17.9518548041 -0.8200000000 15.5987437982 
7582.0000000000 0.0000000000 25.5200000000 17.8775181881 -0.8400000000 15.6093212245 
7583.0000000000 0.0000000000 25.6000000000 17.9831571031 -1.0200000000 15.6618174313 
7584.0000000000 0.0000000000 25.5600000000 18.1209851004 -1.0600000000 15.6823390340 
7585.0000000000 0.0000000000 25.4000000000 18.2673744610 -1.1400000000 15.6534567132 
7586.0000000000 0.0000000000 25.4000000000 18.5831464864 -1.2200000000 15.7400473604 
7587.0000000000 0.0000000000 25.2800000000 18.7735468307 -1.1800000000 15.7508248942 
7588.0000000000 0.0000000000 25.4000000000 18.9789889141 -1.1000000000 15.8665520750 
7589.0000000000 0.0000000000 25.5200000000 19.0461852274 -1.1400000000 15.9323189737 
7590.0000000000 0.0000000000 25.5200000000 18.7941963963 -0.9200000000 15.8717587958 
7591.0000000000 0.0000000000 25.5600000000 18.7089996169 -0.7600000000 15.8714024000 
7592.0000000000 0.0000000000 25.5200000000 18.8199764918 -0.5600000000 15.8963308135 
7593.0000000000 0.0000000000 25.2000000000 18.6146461289 -0.3200000000 15.7126211896 
7594.0000000000 0.0000000000 25.3600000000 18.5556874126 -0.3600000000 15.7592493284 
7595.0000000000 0.0000000000 25.4400000000 18.5974474191 -0.4200000000 15.8025570108 
7596.0000000000 0.0000000000 25.6000000000 18.5972736136 -0.3200000000 15.8699767365 
7597.0000000000 0.0000000000 25.6400000000 18.6934439974 -0.3600000000 15.9136051315 
7598.0000000000 0.0000000000 25.8800000000 18.5838422270 -0.4600000000 15.9768898757 
7599.0000000000 0.0000000000 25.7600000000 18.3859410497 -0.3000000000 15.8741897113 
7600.0000000000 0.0000000000 25.5200000000 18.3767969643 -0.2800000000 15.7737027032 
7601.0000000000 0.0000000000 25.5600000000 18.8809775470 -0.1200000000 15.9400898569 
7602.0000000000 0.0000000000 25.5600000000 19.2287243046 -0.1000000000 16.0438162668 
7603.0000000000 0.0000000000 25.7600000000 19.3871351700 -0.1000000000 16.1717424084 
7604.0000000000 0.0000000000 25.8000000000 19.2998665406 -0.0600000000 16.1619455775 
7605.0000000000 0.0000000000 26.1600000000 19.1278104161 0.0800000000 16.2565790878 
7606.0000000000 0.0000000000 26.0000000000 19.4344274342 0.0400000000 16.2828037196 
7607.0000000000 0.0000000000 25.7200000000 19.3490427294 0.1200000000 16.1440985872 
7608.0000000000 0.0000000000 25.7600000000 19.4993498985 0.0800000000 16.2055483702 
7609.0000000000 0.0000000000 25.9200000000 19.5544719626 0.0200000000 16.2865625966 
7610.0000000000 0.0000000000 26.0400000000 19.3510472663 0.1000000000 16.2738558381 
7611.0000000000 0.0000000000 26.0000000000 19.1538165092 -0.0800000000 16.1993141144 
7612.0000000000 0.0000000000 25.9600000000 19.6329551849 -0.0600000000 16.3261084825 
7613.0000000000 0.0000000000 25.6800000000 19.9529142703 -0.1000000000 16.3110546885 
7614.0000000000 0.0000000000 25.4000000000 20.1118086826 -0.1000000000 16.2490092938 
7615.0000000000 0.0000000000 25.2000000000 19.9555060628 -0.1200000000 16.1215584378 
7616.0000000000 0.0000000000 24.9200000000 19.9543316985 -0.1000000000 16.0110441681 
7617.0000000000 0.0000000000 25.0800000000 19.5699625534 -0.0800000000 15.9555443009 
7618.0000000000 0.0000000000 25.0000000000 20.0957304878 -0.0600000000 16.0867722811 
7619.0000000000 0.0000000000 25.1600000000 20.0144997944 0.2000000000 16.1232625718 
7620.0000000000 0.0000000000 25.0400000000 19.8875221019 0.2000000000 16.0365743590 
7621.0000000000 0.0000000000 25.2400000000 20.0258015388 0.2000000000 16.1583077422 
7622.0000000000 0.0000000000 25.1200000000 19.8587334170 0.1600000000 16.0596866518 
7623.0000000000 0.0000000000 25.2800000000 19.6072961065 0.1600000000 16.0458434153 
7624.0000000000 0.0000000000 25.1200000000 19.6788765385 0.2400000000 16.0032319968 
7625.0000000000 0.0000000000 24.9600000000 19.8060902785 0.0600000000 15.9809356119 
7626.0000000000 0.0000000000 25.2800000000 19.4292708473 0.1200000000 15.9919676808 
7627.0000000000 0.0000000000 25.4400000000 19.7275994946 0.0800000000 16.1468513364 
7628.0000000000 0.0000000000 25.5600000000 19.8083341301 0.0600000000 16.2193424869 
7629.0000000000 0.0000000000 25.9600000000 19.9108721126 0.2600000000 16.4080665060 
7630.0000000000 0.0000000000 25.8800000000 20.0561232747 0.2200000000 16.4209646735 
7631.0000000000 0.0000000000 25.7200000000 19.9251528770 0.1400000000 16.3181871641 
7632.0000000000 0.0000000000 25.5600000000 20.2680621529 0.1800000000 16.3598300848 
7633.0000000000 0.0000000000 25.8400000000 20.0033936515 0.1000000000 16.3901300677 
7634.0000000000 0.0000000000 25.9200000000 20.2008500671 0.1600000000 16.4818357318 
7635.0000000000 0.0000000000 25.8800000000 19.7065748142 0.0600000000 16.3162062336 
7636.0000000000 0.0000000000 25.7600000000 19.8606865110 -0.0400000000 16.3150299424 
7637.0000000000 0.0000000000 25.7200000000 20.1670197815 0.1200000000 16.3924594638 
7638.0000000000 0.0000000000 25.5200000000 19.9050676254 0.0400000000 16.2330999921 
7639.0000000000 0.0000000000 25.8000000000 19.3249720687 0.0200000000 16.1695436365 
7640.0000000000 0.0000000000 25.7200000000 19.3239684738 -0.1000000000 16.1367264150 
7641.0000000000 0.0000000000 26.0000000000 19.1200355014 -0.0800000000 16.1893343117 
7642.0000000000 0.0000000000 26.1200000000 19.3590633382 -0.2200000000 16.3073881750 
7643.0000000000 0.0000000000 26.4400000000 19.0937717911 -0.2200000000 16.3593361353 
7644.0000000000 0.0000000000 26.3600000000 19.0530996444 -0.0600000000 16.3162062336 
7645.0000000000 0.0000000000 26.5200000000 18.7673044727 -0.1800000000 16.2979703762 
7646.0000000000 0.0000000000 26.4400000000 18.9408009174 -0.1400000000 16.3157109634 
7647.0000000000 0.0000000000 26.9200000000 18.7690267099 -0.1000000000 16.4639183082 
7648.0000000000 0.0000000000 26.6400000000 18.6425818648 -0.0800000000 16.3124046497 
7649.0000000000 0.0000000000 26.5600000000 18.8649212170 -0.1000000000 16.3432252050 
7650.0000000000 0.0000000000 26.4400000000 18.6917147961 -0.1800000000 16.2433389611 
7651.0000000000 0.0000000000 26.3200000000 18.8791371143 -0.1400000000 16.2487109046 
7652.0000000000 0.0000000000 26.1600000000 18.8426337990 0.0400000000 16.1732538907 
7653.0000000000 0.0000000000 26.1200000000 18.8515090627 0.0600000000 16.1594454350 
7654.0000000000 0.0000000000 26.0000000000 18.8518948489 0.2800000000 16.1082700386 
7655.0000000000 0.0000000000 26.0800000000 19.0181625046 0.3000000000 16.1892220039 
7656.0000000000 0.0000000000 25.7200000000 19.1052798245 0.1800000000 16.0707903673 
7657.0000000000 0.0000000000 25.8400000000 19.0770473966 0.1600000000 16.1111793799 
7658.0000000000 0.0000000000 25.9200000000 18.8859843281 0.0800000000 16.0879401473 
7659.0000000000 0.0000000000 25.9600000000 18.9032197567 0.3600000000 16.1054103463 
7660.0000000000 0.0000000000 25.6000000000 18.9843103747 0.3600000000 15.9832740859 
7661.0000000000 0.0000000000 25.7600000000 18.9742622060 0.2000000000 16.0479080735 
7662.0000000000 0.0000000000 25.6800000000 19.2563147192 0.2800000000 16.0982337948 
7663.0000000000 0.0000000000 25.2800000000 18.9619928203 0.2800000000 15.8490862624 
7664.0000000000 0.0000000000 25.7200000000 18.7207441793 0.3800000000 15.9537082862 
7665.0000000000 0.0000000000 25.6800000000 18.4286119221 0.4800000000 15.8493411901 
7666.0000000000 0.0000000000 25.6000000000 18.5537711596 0.3600000000 15.8563755778 
7667.0000000000 0.0000000000 25.8400000000 18.5530742912 0.4200000000 15.9526952221 
7668.0000000000 0.0000000000 25.1600000000 18.6518989203 0.4600000000 15.7039659148 
7669.0000000000 0.0000000000 25.4800000000 18.2963704520 0.5400000000 15.7271045708 
7670.0000000000 0.0000000000 25.5200000000 18.4294888862 0.5600000000 15.7815388887 
7671.0000000000 0.0000000000 25.4000000000 18.1074235572 0.5600000000 15.6388017831 
7672.0000000000 0.0000000000 25.2800000000 18.2186939181 0.7600000000 15.6134622048 
7673.0000000000 0.0000000000 25.3600000000 18.3234243194 0.9400000000 15.6668729838 
7674.0000000000 0.0000000000 25.2000000000 18.3831279694 0.7600000000 15.6289811090 
7675.0000000000 0.0000000000 25.2800000000 18.2762637916 0.7200000000 15.6321864282 
7676.0000000000 0.0000000000 24.8800000000 17.9658936135 0.7600000000 15.3761720420 
7677.0000000000 0.0000000000 24.9200000000 17.8781961895 0.7600000000 15.3669723233 
7678.0000000000 0.0000000000 24.6800000000 18.1847310798 0.8200000000 15.3559648530 
7679.0000000000 0.0000000000 24.7600000000 18.2259222654 0.8000000000 15.4016921542 
7680.0000000000 0.0000000000 24.9600000000 18.5286673874 0.8000000000 15.5725736635 
7681.0000000000 0.0000000000 25.4000000000 18.2850604140 0.7200000000 15.6837946346 
7682.0000000000 0.0000000000 25.3600000000 18.5556874126 0.6800000000 15.7485801829 
7683.0000000000 0.0000000000 25.5200000000 18.5823202605 0.6400000000 15.8232152679 
7684.0000000000 0.0000000000 25.4800000000 18.3932794051 0.5800000000 15.7539028353 
7685.0000000000 0.0000000000 25.3200000000 18.5106466771 0.2400000000 15.7320492542 
7686.0000000000 0.0000000000 25.3200000000 18.4494285587 0.3000000000 15.7130197575 
7687.0000000000 0.0000000000 25.6800000000 18.6031820891 0.3000000000 15.9047035797 
7688.0000000000 0.0000000000 25.8000000000 18.4083863190 0.2600000000 15.8977922360 
7689.0000000000 0.0000000000 25.5200000000 18.4163300394 0.2600000000 15.7855707032 
7690.0000000000 0.0000000000 25.3200000000 18.5281004167 0.2600000000 15.7368640106 
7691.0000000000 0.0000000000 25.4800000000 18.5681817564 0.2800000000 15.8133558179 
7692.0000000000 0.0000000000 25.4400000000 18.5059750111 0.2800000000 15.7788248337 
7693.0000000000 0.0000000000 25.8400000000 18.4657586474 0.1800000000 15.9319132117 
7694.0000000000 0.0000000000 26.3200000000 18.3274811596 0.2000000000 16.0893967217 
7695.0000000000 0.0000000000 26.0000000000 18.2817456011 0.1800000000 15.9445883920 
7696.0000000000 0.0000000000 25.9600000000 17.8477964574 -0.1400000000 15.8050113520 
7697.0000000000 0.0000000000 25.8000000000 17.7559209075 -0.1400000000 15.7127111896 
7698.0000000000 0.0000000000 25.7200000000 17.8818117628 -0.1800000000 15.7148710372 
7699.0000000000 0.0000000000 25.9600000000 17.9381203479 -0.0800000000 15.8309759011 
7700.0000000000 0.0000000000 25.6400000000 18.2206010612 -0.0200000000 15.7800410953 
7701.0000000000 0.0000000000 25.6000000000 18.2419208629 -0.1600000000 15.7689888738 
7702.0000000000 0.0000000000 25.8000000000 18.5570373811 -0.2600000000 15.9409389734 
7703.0000000000 0.0000000000 25.7600000000 18.3947291528 -0.2600000000 15.8774473179 
7704.0000000000 0.0000000000 25.7600000000 18.9529561139 -0.3600000000 16.0387913598 
7705.0000000000 0.0000000000 25.9200000000 18.7183699541 -0.5800000000 16.0284973492 
7706.0000000000 0.0000000000 26.0400000000 19.0140405326 -0.7400000000 16.1574450426 
7707.0000000000 0.0000000000 26.0400000000 18.8346982611 -0.8600000000 16.0988235971 
7708.0000000000 0.0000000000 26.0800000000 19.0309052211 -1.0000000000 16.1645578131 
7709.0000000000 0.0000000000 26.4000000000 18.7401152396 -1.1200000000 16.2028055932 
7710.0000000000 0.0000000000 26.2800000000 18.5036605715 -1.1800000000 16.0808437389 
7711.0000000000 0.0000000000 25.8400000000 18.4307165659 -1.1600000000 15.8800554664 
7712.0000000000 0.0000000000 25.7200000000 18.6948272433 -1.1400000000 15.9094787832 
7713.0000000000 0.0000000000 25.7200000000 18.5036605715 -1.1600000000 15.8520431720 
7714.0000000000 0.0000000000 25.6400000000 18.3531683335 -1.2200000000 15.7708207738 
7715.0000000000 0.0000000000 25.4000000000 17.8738565361 -1.2600000000 15.5301076115 
7716.0000000000 0.0000000000 25.2400000000 18.1013532615 -1.3800000000 15.5198016232 
7717.0000000000 0.0000000000 25.1200000000 17.8757100587 -1.4000000000 15.4030037737 
7718.0000000000 0.0000000000 25.1200000000 17.7896122226 -1.2800000000 15.3886223220 
7719.0000000000 0.0000000000 25.2400000000 17.8948217780 -1.3400000000 15.4633617159 
7720.0000000000 0.0000000000 25.0000000000 17.9280267016 -1.1800000000 15.3875064106 
7721.0000000000 0.0000000000 24.7600000000 17.7861142070 -1.2600000000 15.2412385827 
7722.0000000000 0.0000000000 24.7200000000 17.8829414795 -1.4400000000 15.2370627356 
7723.0000000000 0.0000000000 24.7600000000 18.0477033431 -1.4000000000 15.3056403415 
7724.0000000000 0.0000000000 25.0800000000 17.9413635282 -1.4200000000 15.4037775768 
7725.0000000000 0.0000000000 25.0000000000 18.2053383224 -1.3400000000 15.4555210625 
7726.0000000000 0.0000000000 25.0400000000 18.1363633832 -1.3200000000 15.4533380396 
7727.0000000000 0.0000000000 25.2800000000 18.0000448933 -1.3400000000 15.5103224019 
7728.0000000000 0.0000000000 25.6000000000 18.2729031601 -1.4400000000 15.7122611840 
7729.0000000000 0.0000000000 25.4800000000 18.5071539539 -1.5000000000 15.7258713686 
7730.0000000000 0.0000000000 25.5600000000 18.8724158710 -1.4200000000 15.8739860887 
7731.0000000000 0.0000000000 26.0000000000 18.8132770654 -1.3000000000 16.0463344252 
